1.107694161000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107703278000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107713250000000000e+09;1.354199999999999982e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107722003000000000e+09;1.354199999999999982e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107726855000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107733406000000000e+09;1.354199999999999982e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023214000000000055e+03;0.000000000000000000e+00
1.107743378000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.366399999999999970e+01;1.023214000000000055e+03;0.000000000000000000e+00
1.107753347000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.366399999999999970e+01;1.023214000000000055e+03;0.000000000000000000e+00
1.107763321000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023214000000000055e+03;0.000000000000000000e+00
1.107773294000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.366399999999999970e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107783263000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.366399999999999970e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.107792924000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.561999999999999833e+00;1.378599999999999959e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107802935000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.561999999999999833e+00;1.378599999999999959e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107812913000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.561999999999999833e+00;1.378599999999999959e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107822885000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107832859000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107842832000000000e+09;1.354199999999999982e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.561999999999999833e+00;1.402999999999999936e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107852799000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107861861000000000e+09;1.378599999999999959e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107868065000000000e+09;1.378599999999999959e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107873832000000000e+09;1.378599999999999959e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.806000000000000050e+00;1.415199999999999925e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107882965000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.806000000000000050e+00;1.415199999999999925e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107892030000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.415199999999999925e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107896855000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.415199999999999925e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107903405000000000e+09;1.354199999999999982e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107911615000000000e+09;1.354199999999999982e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.107916438000000000e+09;1.354199999999999982e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.927999999999999936e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.107924373000000000e+09;1.354199999999999982e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.927999999999999936e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.107931769000000000e+09;1.354199999999999982e+01;7.198000000000000398e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.107936598000000000e+09;1.354199999999999982e+01;7.198000000000000398e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.107942232000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.107947881000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.107954434000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107961792000000000e+09;1.390799999999999947e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107966619000000000e+09;1.390799999999999947e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107974429000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107981823000000000e+09;1.378599999999999959e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107986652000000000e+09;1.378599999999999959e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107992285000000000e+09;1.378599999999999959e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.107997933000000000e+09;1.378599999999999959e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.927999999999999936e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108004484000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011745999999999981e+03;-2.806000000000000050e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108011846000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011624000000000024e+03;-2.806000000000000050e+00;1.439600000000000080e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108016671000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011624000000000024e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108024724000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011624000000000024e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108032121000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011624000000000024e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108036951000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108042589000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108048236000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108054785000000000e+09;1.354199999999999982e+01;7.320000000000000284e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108061298000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108066127000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108073140000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108078003000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108084545000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108091923000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108096748000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108102382000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108108032000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108113668000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108120708000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011624000000000024e+03;-2.684000000000000163e+00;1.402999999999999936e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108126474000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011745999999999981e+03;-2.684000000000000163e+00;1.390799999999999947e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108131296000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011868000000000052e+03;-2.684000000000000163e+00;1.390799999999999947e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108136945000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011868000000000052e+03;-2.684000000000000163e+00;1.390799999999999947e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108142581000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011868000000000052e+03;-2.684000000000000163e+00;1.390799999999999947e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108148229000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011868000000000052e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108153862000000000e+09;1.354199999999999982e+01;7.564000000000000057e+00;1.011868000000000052e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108159512000000000e+09;1.354199999999999982e+01;7.564000000000000057e+00;1.011868000000000052e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108167447000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108172307000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108177947000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108183582000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108189230000000000e+09;1.354199999999999982e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108195777000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108201443000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108206269000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108213285000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108218135000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011745999999999981e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108223764000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.378599999999999959e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108229413000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.390799999999999947e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108235961000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.390799999999999947e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108241626000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.439999999999999947e+00;1.390799999999999947e+01;1.023336000000000013e+03;0.000000000000000000e+00
1.108246448000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011868000000000052e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108252083000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011868000000000052e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108259111000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011868000000000052e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108263969000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108269612000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108276159000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.108280973000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.390799999999999947e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.108286624000000000e+09;1.366399999999999970e+01;7.564000000000000057e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.402999999999999936e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.108292257000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.402999999999999936e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.108297903000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.402999999999999936e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.108304922000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.402999999999999936e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.108309783000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.402999999999999936e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108316326000000000e+09;1.378599999999999959e+01;7.442000000000000171e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.402999999999999936e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108321149000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011990000000000009e+03;-2.561999999999999833e+00;1.402999999999999936e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108326793000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108332432000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108338080000000000e+09;1.366399999999999970e+01;7.442000000000000171e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108343714000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108351656000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108356516000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108362147000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.415199999999999925e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108367799000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108373430000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108379081000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108384714000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.684000000000000163e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108390363000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108398302000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011990000000000009e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108403159000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108408796000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108414432000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108420080000000000e+09;1.378599999999999959e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108425713000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108432272000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023580000000000041e+03;0.000000000000000000e+00
1.108437098000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108444118000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.806000000000000050e+00;1.427399999999999913e+01;1.023457999999999970e+03;0.000000000000000000e+00
1.108448977000000000e+09;1.366399999999999970e+01;7.320000000000000284e+00;1.011868000000000052e+03;-2.684000000000000163e+00;1.427399999999999913e+01;1.023580000000000041e+03;0.000000000000000000e+00
